KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,2/22/2024 22:25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.84,3.35,1.113,90.4,9.54,5219.4,0.6,0.59,28.3,NA,-58,12.126,5.84
,,,STANDARD DEVIATION:,0.36,1.46,0.161,8.2,0.85,2151.3,0.2,0.2,12.36,0.24,13.4,1.079,0.14
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23J103936,23J103936,21K105122,21K104513,21K104513,17F104462,23J103936,23J103936,13G100276,22D100022,22D100022,17F104462,21L101265
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,pH,pH mV,Temp °C,Battery V
1/24/2024,17:30:00,0,TRB/TRM,0.59,2.34,1.158,81,8.53,6303.8,0.55,0.55,34.1,7.46,-44.9,12.04,5.83
1/24/2024,17:45:00,0,TRB/TRM,0.59,2.35,1.152,80.5,8.47,6364.6,0.53,0.53,31.41,7.45,-44.4,12.054,5.83
1/24/2024,18:00:00,0,TRB/TRM,0.59,2.35,1.13,79.7,8.39,6433.1,0.5,0.49,30.8,7.44,-43.8,12.067,5.83
1/24/2024,18:15:00,0,TRB/TRM,0.62,2.48,1.122,78.9,8.3,6516.2,0.51,0.5,27.48,7.42,-43,12.08,5.83
1/24/2024,18:30:00,0,TRB/TRM,0.6,2.38,1.126,78.2,8.22,6596.1,0.47,0.47,27.29,7.41,-42.5,12.091,5.83
1/24/2024,18:45:00,0,TRB/TRM,0.63,2.5,1.112,77.4,8.13,6670.5,0.46,0.46,25.84,7.4,-41.7,12.097,5.82
1/24/2024,19:00:00,0,TRB/TRM,0.61,2.44,1.107,76.6,8.04,6741.3,0.45,0.44,24.4,7.39,-41.1,12.104,5.83
1/24/2024,19:15:00,0,TRB/TRM,0.61,2.42,1.107,76.1,8,6770.3,0.47,0.47,23.59,7.38,-40.7,12.106,5.83
1/24/2024,19:30:00,0,TRB/TRM,0.6,2.4,1.091,75.4,7.92,6848.3,0.47,0.46,22.07,7.37,-40,12.11,5.83
1/24/2024,19:45:00,0,TRB/TRM,0.65,2.59,1.084,75,7.87,6839.1,0.46,0.45,20.47,7.36,-39.8,12.111,5.83
1/24/2024,20:00:00,0,TRB/TRM,0.62,2.48,1.083,74.7,7.84,6892.3,0.44,0.44,21.59,7.35,-39.3,12.108,5.82
1/24/2024,20:15:00,0,TRB/TRM,0.66,2.62,1.071,74.4,7.81,6916.5,0.45,0.44,20.77,7.35,-39,12.11,5.82
1/24/2024,20:30:00,0,TRB/TRM,0.64,2.54,1.066,74.3,7.79,6947,0.44,0.43,19.5,7.34,-38.6,12.111,5.82
1/24/2024,20:45:00,0,TRB/TRM,0.63,2.5,1.057,74.2,7.78,6905.3,0.45,0.44,20.59,7.33,-38.1,12.112,5.83
1/24/2024,21:00:00,0,TRB/TRM,0.58,2.3,1.051,74.1,7.77,7004,0.45,0.45,19.86,7.33,-37.8,12.113,5.82
1/24/2024,21:15:00,0,TRB/TRM,0.63,2.5,1.046,74,7.77,6892.2,0.45,0.44,19.68,7.33,-37.7,12.114,5.82
1/24/2024,21:30:00,0,TRB/TRM,0.65,2.6,1.049,73.9,7.75,6997.4,0.46,0.45,18.87,7.32,-37.5,12.114,5.82
1/24/2024,21:45:00,0,TRB/TRM,0.69,2.75,1.053,73.7,7.74,6947.9,0.45,0.44,17.75,7.32,-37.5,12.112,5.82
1/24/2024,22:00:00,0,TRB/TRM,0.65,2.6,1.066,74,7.77,6930.9,0.44,0.44,17.77,7.32,-37.6,12.096,5.82
1/24/2024,22:15:00,0,TRB/TRM,0.62,2.45,1.087,73.9,7.76,7005.3,0.44,0.43,19.54,7.33,-37.7,12.08,5.82
1/24/2024,22:30:00,0,TRB/TRM,0.61,2.42,1.104,73.9,7.76,6977,0.45,0.44,20.63,7.33,-37.9,12.068,5.82
1/24/2024,22:45:00,0,TRB/TRM,0.61,2.41,1.116,74.5,7.83,6930.7,0.46,0.46,20.31,7.35,-38.9,12.042,5.82
1/24/2024,23:00:00,0,TRB/TRM,0.63,2.49,1.128,80,8.45,6403.3,0.61,0.61,42.67,7.46,-45,11.913,5.82
1/24/2024,23:15:00,0,TRB/TRM,0.55,2.2,1.126,88.1,9.39,5194.5,0.63,0.63,48.86,7.64,-54.9,11.729,5.82
1/24/2024,23:30:00,0,TRB/TRM,0.48,1.92,1.135,91.5,9.79,4661.9,0.61,0.61,43.99,7.73,-59.9,11.62,5.82
1/24/2024,23:45:00,0,TRB/TRM,0.48,1.9,1.136,92.4,9.9,4475.5,0.62,0.61,41.93,7.76,-61.3,11.585,5.82
1/25/2024,0:00:00,0,TRB/TRM,0.47,1.85,1.137,92.9,9.96,4452.1,0.6,0.59,36.63,7.77,-61.9,11.576,5.82
1/25/2024,0:15:00,0,TRB/TRM,0.47,1.85,1.142,93.2,10,4392.1,0.58,0.57,36.22,7.78,-62.6,11.566,5.82
1/25/2024,0:30:00,0,TRB/TRM,0.47,1.86,1.147,93.6,10.04,4329,0.56,0.56,34.22,7.79,-63.3,11.554,5.82
1/25/2024,0:45:00,0,TRB/TRM,0.44,1.75,1.158,93.9,10.08,4264.7,0.54,0.53,30.92,7.81,-64,11.542,5.82
1/25/2024,1:00:00,0,TRB/TRM,0.44,1.76,1.154,94.1,10.11,4224.4,0.56,0.56,31.73,7.82,-64.5,11.527,5.81
1/25/2024,1:15:00,0,TRB/TRM,0.45,1.79,1.16,94.2,10.12,4202.4,0.56,0.55,30.7,7.82,-64.7,11.504,5.82
1/25/2024,1:30:00,0,TRB/TRM,0.45,1.8,1.159,94.2,10.13,4207.8,0.54,0.53,30.38,7.82,-64.7,11.477,5.82
1/25/2024,1:45:00,0,TRB/TRM,0.44,1.75,1.162,94.2,10.14,4204.9,0.56,0.56,33.42,7.82,-64.7,11.443,5.82
1/25/2024,2:00:00,0,TRB/TRM,0.43,1.72,1.169,94.4,10.17,4193.1,0.56,0.56,33.36,7.82,-64.8,11.413,5.82
1/25/2024,2:15:00,0,TRB/TRM,0.43,1.71,1.176,94.5,10.18,4192.2,0.58,0.57,36.31,7.82,-64.9,11.386,5.81
1/25/2024,2:30:00,0,TRB/TRM,0.44,1.74,1.174,94.6,10.2,4192.5,0.55,0.54,31.17,7.83,-65,11.361,5.81
1/25/2024,2:45:00,0,TRB/TRM,0.44,1.74,1.165,94.6,10.21,4191.1,0.57,0.56,34.42,7.83,-65.1,11.345,5.81
1/25/2024,3:00:00,0,TRB/TRM,0.44,1.75,1.164,94.6,10.21,4204.4,0.56,0.56,32.06,7.83,-65.2,11.331,5.82
1/25/2024,3:15:00,0,TRB/TRM,0.43,1.7,1.164,94.6,10.21,4148.2,0.56,0.55,32.19,7.83,-65.2,11.32,5.81
1/25/2024,3:30:00,0,TRB/TRM,0.45,1.76,1.159,94.5,10.21,4074.1,0.55,0.54,30.95,7.83,-65.2,11.294,5.81
1/25/2024,3:45:00,0,TRB/TRM,0.47,1.84,1.152,94.2,10.18,4156.4,0.55,0.54,32.78,7.82,-65,11.293,5.82
1/25/2024,4:00:00,0,TRB/TRM,0.42,1.67,1.154,94.1,10.16,4129.9,0.54,0.53,30.81,7.82,-64.7,11.288,5.81
1/25/2024,4:15:00,0,TRB/TRM,0.41,1.61,1.154,93.8,10.13,4204.5,0.53,0.53,30.54,7.81,-64.1,11.293,5.82
1/25/2024,4:30:00,0,TRB/TRM,0.41,1.62,1.16,93.8,10.13,4240,0.55,0.54,31.12,7.81,-64.1,11.292,5.81
1/25/2024,4:45:00,0,TRB/TRM,0.41,1.64,1.153,93.6,10.1,4185.6,0.54,0.53,30.75,7.8,-63.7,11.295,5.81
1/25/2024,5:00:00,0,TRB/TRM,0.39,1.56,1.152,93.3,10.08,4169.5,0.53,0.52,32.26,7.8,-63.5,11.287,5.81
1/25/2024,5:15:00,0,TRB/TRM,0.43,1.69,1.153,93,10.04,4246.8,0.51,0.51,29.95,7.79,-63,11.306,5.81
1/25/2024,5:30:00,0,TRB/TRM,0.4,1.59,1.158,92.7,10.01,4228.6,0.54,0.54,29.44,7.78,-62.5,11.312,5.81
1/25/2024,5:45:00,0,TRB/TRM,0.41,1.63,1.152,92.3,9.96,4252.3,0.55,0.54,30.82,7.76,-61.6,11.31,5.81
1/25/2024,6:00:00,0,TRB/TRM,0.44,1.76,1.146,91.7,9.89,4310,0.51,0.5,30.23,7.74,-60.4,11.308,5.82
1/25/2024,6:15:00,0,TRB/TRM,0.46,1.81,1.141,90.6,9.77,4474.6,0.53,0.53,31.61,7.7,-58,11.317,5.81
1/25/2024,6:30:00,0,TRB/TRM,0.5,1.98,1.139,89.4,9.64,4578.4,0.57,0.56,30.23,7.67,-56.3,11.308,5.81
1/25/2024,6:45:00,0,TRB/TRM,0.49,1.96,1.138,87.9,9.47,4782.5,0.52,0.52,27.66,7.63,-54.1,11.312,5.81
1/25/2024,7:00:00,0,TRB/TRM,0.51,2.02,1.137,86.6,9.32,4874.3,0.52,0.52,26.92,7.59,-52.1,11.326,5.81
1/25/2024,7:15:00,0,TRB/TRM,0.51,2.02,1.138,84.7,9.1,5069.3,0.53,0.53,26.55,7.54,-49.4,11.347,5.81
1/25/2024,7:30:00,0,TRB/TRM,0.55,2.19,1.139,83,8.92,5260.1,0.54,0.54,23.62,7.51,-47.5,11.371,5.8
1/25/2024,7:45:00,0,TRB/TRM,0.52,2.08,1.141,81.9,8.79,5501.1,0.49,0.49,22.98,7.48,-46.2,11.369,5.81
1/25/2024,8:00:00,0,TRB/TRM,0.49,1.96,1.143,82.2,8.83,5332.7,0.49,0.49,24,7.5,-47.2,11.359,5.8
1/25/2024,8:15:00,0,TRB/TRM,0.54,2.16,1.146,83.5,8.98,5276.4,0.5,0.5,23.66,7.53,-48.7,11.305,5.81
1/25/2024,8:30:00,0,TRB/TRM,0.52,2.06,1.149,84.5,9.1,5143.1,0.55,0.54,27.73,7.55,-50,11.241,5.81
1/25/2024,8:45:00,0,TRB/TRM,0.52,2.06,1.15,85.7,9.24,4986.4,0.52,0.52,25.43,7.58,-51.6,11.228,5.8
1/25/2024,9:00:00,0,TRB/TRM,0.48,1.9,1.161,86.7,9.35,4888.5,0.56,0.55,26.06,7.61,-53,11.225,5.8
1/25/2024,9:15:00,0,TRB/TRM,0.47,1.86,1.165,87.7,9.46,4761.3,0.53,0.52,26.95,7.63,-54.4,11.262,5.8
1/25/2024,9:30:00,0,TRB/TRM,0.45,1.77,1.175,88.4,9.54,4656.3,0.52,0.51,27.61,7.65,-55.7,11.288,5.81
1/25/2024,9:45:00,0,TRB/TRM,0.52,2.07,1.184,91.6,9.95,4386.8,0.73,0.72,56.45,7.77,-62,11.005,5.81
1/25/2024,10:00:00,0,TRB/TRM,0.55,2.17,1.195,94.8,10.32,4330.3,0.88,0.87,73.78,7.86,-66.9,10.91,5.8
1/25/2024,10:15:00,0,TRB/TRM,0.52,2.06,1.202,95.7,10.39,4262.7,0.74,0.73,61.34,7.88,-67.7,11.064,5.8
1/25/2024,10:30:00,0,TRB/TRM,0.49,1.93,1.222,96.1,10.4,4329.7,0.72,0.72,54.09,7.88,-67.9,11.164,5.8
1/25/2024,10:45:00,0,TRB/TRM,0.46,1.8,1.238,96.1,10.39,4318.6,0.72,0.71,54.84,7.87,-67.7,11.252,5.8
1/25/2024,11:00:00,0,TRB/TRM,0.48,1.89,1.276,96.2,10.37,4371.9,0.72,0.72,58.12,7.87,-67.5,11.337,5.81
1/25/2024,11:15:00,0,TRB/TRM,0.53,2.08,1.31,96,10.34,4426.4,0.74,0.74,60.66,7.87,-67.3,11.397,5.8
1/25/2024,11:30:00,0,TRB/TRM,0.51,2.03,1.392,96.1,10.33,4412.5,0.73,0.72,60.85,7.87,-67.2,11.461,5.8
1/25/2024,11:45:00,0,TRB/TRM,0.48,1.92,1.386,96.3,10.34,4341,0.7,0.69,55.91,7.87,-67.4,11.534,5.8
1/25/2024,12:00:00,0,TRB/TRM,0.48,1.92,1.467,96.5,10.35,4346.9,0.68,0.67,52.26,7.87,-67.7,11.572,5.8
1/25/2024,12:15:00,0,TRB/TRM,0.51,2.01,1.575,96.8,10.36,4350.5,0.64,0.64,45.89,7.88,-67.8,11.673,5.81
1/25/2024,12:30:00,0,TRB/TRM,0.5,2,1.601,97.1,10.36,4354.5,0.61,0.6,39.51,7.88,-67.8,11.799,5.8
1/25/2024,12:45:00,0,TRB/TRM,0.56,2.21,1.622,97.1,10.35,4319.5,0.6,0.6,37.07,7.87,-67.5,11.834,5.8
1/25/2024,13:00:00,0,TRB/TRM,0.57,2.24,1.524,97.1,10.34,4310.3,0.59,0.59,35.33,7.87,-67.3,11.866,5.8
1/25/2024,13:15:00,0,TRB/TRM,0.57,2.25,1.451,97.2,10.35,4273.9,0.57,0.57,34.01,7.87,-67.4,11.89,5.8
1/25/2024,13:30:00,0,TRB/TRM,0.56,2.22,1.358,97.1,10.35,4234.2,0.58,0.58,33.56,7.87,-67.4,11.89,5.8
1/25/2024,13:45:00,0,TRB/TRM,0.55,2.18,1.284,97.2,10.35,4265.2,0.58,0.58,32.83,7.87,-67.4,11.898,5.8
1/25/2024,14:00:00,0,TRB/TRM,0.57,2.24,1.239,97.2,10.35,4250.2,0.53,0.53,32.78,7.87,-67.4,11.91,5.8
1/25/2024,14:15:00,0,TRB/TRM,0.63,2.5,1.213,97.2,10.34,4240.9,0.57,0.57,34.46,7.87,-67.6,11.944,5.8
1/25/2024,14:30:00,0,TRB/TRM,0.57,2.25,1.228,97.4,10.35,4218,0.58,0.58,33.79,7.87,-67.7,11.981,5.8
1/25/2024,14:45:00,0,TRB/TRM,0.59,2.33,1.22,97.8,10.37,4317.8,0.57,0.56,34.43,7.87,-67.6,12.077,5.81
1/25/2024,15:00:00,0,TRB/TRM,0.58,2.29,1.216,98.2,10.39,4300.1,0.59,0.58,35.87,7.87,-67.6,12.166,5.8
1/25/2024,15:15:00,0,TRB/TRM,0.57,2.27,1.232,98.7,10.43,4332.9,0.6,0.6,40.82,7.87,-67.7,12.241,5.8
1/25/2024,15:30:00,0,TRB/TRM,0.58,2.31,1.215,98.6,10.41,4323.4,0.61,0.61,43.71,7.87,-67.4,12.237,5.79
1/25/2024,15:45:00,0,TRB/TRM,0.58,2.3,1.252,98.1,10.37,4354.8,0.62,0.62,49.58,7.85,-66.6,12.235,5.8
1/25/2024,16:00:00,0,TRB/TRM,0.55,2.2,1.238,96.6,10.2,4442,0.63,0.63,45.45,7.8,-64,12.226,5.8
1/25/2024,16:15:00,0,TRB/TRM,0.53,2.11,1.222,94.7,10.01,4544.4,0.63,0.63,50.25,7.75,-60.9,12.202,5.79
1/25/2024,16:30:00,0,TRB/TRM,0.52,2.07,1.23,92.7,9.79,4638.2,0.66,0.65,51.8,7.69,-57.5,12.171,5.79
1/25/2024,16:45:00,0,TRB/TRM,0.5,1.97,1.197,90.9,9.61,4579.6,0.62,0.62,46.89,7.64,-55.1,12.173,5.79
1/25/2024,17:00:00,0,TRB/TRM,0.49,1.96,1.214,89.3,9.44,4695.9,0.61,0.61,45.05,7.61,-53.1,12.165,5.8
1/25/2024,17:15:00,0,TRB/TRM,0.48,1.91,1.213,88.1,9.31,4849.7,0.59,0.59,39.53,7.57,-51.4,12.165,5.79
1/25/2024,17:30:00,0,TRB/TRM,0.49,1.93,1.201,86.9,9.18,4870.6,0.54,0.53,40.44,7.55,-49.8,12.158,5.8
1/25/2024,17:45:00,0,TRB/TRM,0.5,1.99,1.187,85.6,9.04,5049,0.53,0.53,34.33,7.52,-48.4,12.144,5.79
1/25/2024,18:00:00,0,TRB/TRM,0.51,2.04,1.185,84.6,8.94,5154.3,0.53,0.52,31.48,7.51,-47.7,12.136,5.8
1/25/2024,18:15:00,0,TRB/TRM,0.49,1.94,1.172,83.7,8.83,5273.4,0.5,0.49,30.31,7.49,-46.9,12.129,5.8
1/25/2024,18:30:00,0,TRB/TRM,0.49,1.94,1.165,82.8,8.74,5337.4,0.5,0.49,28.42,7.48,-46.1,12.123,5.79
1/25/2024,18:45:00,0,TRB/TRM,0.5,1.99,1.156,81.9,8.64,5442,0.47,0.47,27.11,7.46,-44.9,12.114,5.79
1/25/2024,19:00:00,0,TRB/TRM,0.52,2.07,1.147,81.2,8.57,5552.3,0.46,0.46,25.51,7.45,-44.5,12.107,5.79
1/25/2024,19:15:00,0,TRB/TRM,0.51,2.02,1.132,80.2,8.46,5707.7,0.45,0.45,24.63,7.43,-43.3,12.102,5.79
1/25/2024,19:30:00,0,TRB/TRM,0.53,2.1,1.128,79.5,8.39,5793,0.47,0.47,23.22,7.42,-42.9,12.09,5.79
1/25/2024,19:45:00,0,TRB/TRM,0.55,2.19,1.116,78.8,8.31,5850.3,0.45,0.44,22.33,7.41,-42.1,12.08,5.79
1/25/2024,20:00:00,0,TRB/TRM,0.53,2.1,1.103,78.2,8.25,5861,0.42,0.42,21.45,7.4,-41.9,12.071,5.79
1/25/2024,20:15:00,0,TRB/TRM,0.53,2.11,1.09,77.7,8.19,6041,0.44,0.44,19.82,7.39,-41.3,12.063,5.79
1/25/2024,20:30:00,0,TRB/TRM,0.54,2.16,1.086,77.3,8.15,6069.4,0.43,0.43,20.3,7.38,-40.9,12.056,5.79
1/25/2024,20:45:00,0,TRB/TRM,0.54,2.15,1.081,77,8.12,6149.8,0.42,0.42,20.4,7.38,-40.6,12.046,5.79
1/25/2024,21:00:00,0,TRB/TRM,0.54,2.15,1.077,76.8,8.09,6229.7,0.45,0.45,19.83,7.37,-40.1,12.051,5.79
1/25/2024,21:15:00,0,TRB/TRM,0.55,2.19,1.071,76.8,8.1,6178.8,0.46,0.45,19.97,7.37,-40,12.041,5.8
1/25/2024,21:30:00,0,TRB/TRM,0.56,2.21,1.071,76.8,8.1,6212.7,0.44,0.44,19.9,7.36,-39.5,12.032,5.79
1/25/2024,21:45:00,0,TRB/TRM,0.56,2.23,1.071,77,8.12,6238,0.45,0.45,19.52,7.35,-39.3,12.024,5.79
1/25/2024,22:00:00,0,TRB/TRM,0.56,2.24,1.071,77,8.12,6388.6,0.45,0.44,19.25,7.35,-39.1,12.016,5.79
1/25/2024,22:15:00,0,TRB/TRM,0.59,2.33,1.074,76.9,8.11,6321,0.43,0.43,17.28,7.35,-39,12.008,5.79
1/25/2024,22:30:00,0,TRB/TRM,0.63,2.5,1.081,76.8,8.1,6326.3,0.46,0.45,21.15,7.35,-39,12.002,5.79
1/25/2024,22:45:00,0,TRB/TRM,0.61,2.4,1.101,76.8,8.1,6346.4,0.45,0.45,19.58,7.35,-39.1,11.981,5.79
1/25/2024,23:00:00,0,TRB/TRM,0.55,2.17,1.134,76.6,8.09,6275,0.46,0.46,20.29,7.35,-39.2,11.957,5.79
1/25/2024,23:15:00,0,TRB/TRM,0.54,2.14,1.154,76.4,8.07,6194.4,0.45,0.45,21.36,7.36,-39.8,11.945,5.79
1/25/2024,23:30:00,0,TRB/TRM,0.62,2.46,1.153,80.4,8.54,5763,0.55,0.55,31.63,7.46,-44.9,11.78,5.79
1/25/2024,23:45:00,0,TRB/TRM,0.7,2.79,1.16,90,9.57,4849,0.67,0.66,42.73,7.68,-57.3,11.84,5.79
1/26/2024,0:00:00,0,TRB/TRM,0.75,2.97,1.168,93.5,9.94,4502.4,0.63,0.63,40.8,7.79,-63.1,11.911,5.78
1/26/2024,0:15:00,0,TRB/TRM,0.72,2.85,1.181,94.7,10.08,4363,0.64,0.64,39.78,7.83,-65.5,11.916,5.79
1/26/2024,0:30:00,0,TRB/TRM,0.72,2.85,1.179,95.2,10.13,4340.4,0.61,0.61,37.74,7.85,-66.3,11.908,5.78
1/26/2024,0:45:00,0,TRB/TRM,0.74,2.92,1.183,94.7,10.09,4411.6,0.61,0.6,35.33,7.83,-65.1,11.857,5.79
1/26/2024,1:00:00,0,TRB/TRM,0.71,2.82,1.186,94.2,10.03,4495.2,0.56,0.55,32.36,7.8,-63.8,11.875,5.79
1/26/2024,1:15:00,0,TRB/TRM,0.69,2.76,1.195,94.5,10.05,4475.6,0.56,0.55,30.83,7.8,-64,11.9,5.78
1/26/2024,1:30:00,0,TRB/TRM,0.73,2.92,1.191,94.8,10.08,4488.2,0.53,0.52,29.33,7.81,-64.5,11.917,5.79
1/26/2024,1:45:00,0,TRB/TRM,0.71,2.82,1.194,95.1,10.11,4457.9,0.57,0.56,28.42,7.82,-64.9,11.936,5.78
1/26/2024,2:00:00,0,TRB/TRM,0.7,2.8,1.198,95.4,10.14,4378.9,0.54,0.54,27.44,7.83,-65.3,11.948,5.79
1/26/2024,2:15:00,0,TRB/TRM,0.71,2.81,1.198,95.5,10.15,4389.2,0.56,0.55,27.74,7.83,-65.5,11.947,5.79
1/26/2024,2:30:00,0,TRB/TRM,0.7,2.78,1.203,95.6,10.16,4397.7,0.54,0.53,26.8,7.84,-65.7,11.94,5.78
1/26/2024,2:45:00,0,TRB/TRM,0.73,2.89,1.203,95.7,10.17,4347.3,0.56,0.55,27.54,7.84,-65.8,11.937,5.79
1/26/2024,3:00:00,0,TRB/TRM,0.72,2.88,1.201,95.6,10.17,4372,0.53,0.52,25.81,7.83,-65.6,11.933,5.78
1/26/2024,3:15:00,0,TRB/TRM,0.75,2.99,1.191,95.6,10.17,4372.5,0.56,0.55,27.68,7.84,-65.7,11.924,5.79
1/26/2024,3:30:00,0,TRB/TRM,0.78,3.09,1.185,95.6,10.17,4344.6,0.57,0.56,28.9,7.84,-65.7,11.92,5.79
1/26/2024,3:45:00,0,TRB/TRM,0.77,3.08,1.179,95.6,10.17,4374.5,0.61,0.6,28.93,7.84,-65.7,11.919,5.78
1/26/2024,4:00:00,0,TRB/TRM,0.71,2.81,1.177,95.2,10.13,4378.2,0.54,0.54,28.22,7.83,-65.3,11.898,5.78
1/26/2024,4:15:00,0,TRB/TRM,0.78,3.12,1.178,94.7,10.09,4391.8,0.59,0.58,23.77,7.82,-64.9,11.873,5.78
1/26/2024,4:30:00,0,TRB/TRM,0.77,3.06,1.194,94.5,10.06,4372.2,0.58,0.57,27.52,7.81,-64,11.874,5.78
1/26/2024,4:45:00,0,TRB/TRM,0.71,2.83,1.195,94.6,10.08,4384.1,0.54,0.53,25.91,7.81,-64.3,11.878,5.79
1/26/2024,5:00:00,0,TRB/TRM,0.73,2.9,1.193,94.5,10.07,4340.8,0.57,0.57,25.65,7.81,-64.2,11.876,5.78
1/26/2024,5:15:00,0,TRB/TRM,0.73,2.91,1.19,94.4,10.06,4339.5,0.57,0.56,27.79,7.81,-64.1,11.87,5.78
1/26/2024,5:30:00,0,TRB/TRM,0.71,2.83,1.188,94.2,10.03,4330.2,0.57,0.56,27.87,7.8,-63.6,11.861,5.78
1/26/2024,5:45:00,0,TRB/TRM,0.73,2.92,1.186,93.8,10,4354.7,0.57,0.56,28.46,7.79,-63,11.841,5.78
1/26/2024,6:00:00,0,TRB/TRM,0.7,2.76,1.188,93.4,9.96,4418.2,0.55,0.54,29.21,7.77,-61.9,11.81,5.79
1/26/2024,6:15:00,0,TRB/TRM,0.69,2.76,1.183,93.1,9.93,4395,0.57,0.57,30.66,7.77,-62,11.795,5.78
1/26/2024,6:30:00,0,TRB/TRM,0.71,2.82,1.182,92.6,9.88,4436.7,0.59,0.58,29.83,7.75,-61.2,11.769,5.78
1/26/2024,6:45:00,0,TRB/TRM,0.69,2.75,1.185,92.4,9.87,4457.5,0.59,0.58,30.74,7.75,-60.7,11.752,5.78
1/26/2024,7:00:00,0,TRB/TRM,0.69,2.75,1.176,91.8,9.81,4462.3,0.56,0.55,29.94,7.73,-59.8,11.728,5.78
1/26/2024,7:15:00,0,TRB/TRM,0.7,2.79,1.171,90.7,9.69,4560.6,0.56,0.55,29.75,7.68,-57.1,11.699,5.78
1/26/2024,7:30:00,0,TRB/TRM,0.78,3.09,1.169,89.9,9.61,4626.1,0.57,0.57,30.12,7.65,-55.7,11.682,5.78
1/26/2024,7:45:00,0,TRB/TRM,0.71,2.83,1.168,88.7,9.49,4710.2,0.57,0.56,29.65,7.61,-53.5,11.663,5.78
1/26/2024,8:00:00,0,TRB/TRM,0.68,2.71,1.17,86.7,9.26,4840.8,0.57,0.57,27.78,7.57,-51,11.647,5.78
1/26/2024,8:15:00,0,TRB/TRM,0.66,2.64,1.171,85.3,9.11,5065.9,0.55,0.54,27.96,7.54,-49.6,11.642,5.77
1/26/2024,8:30:00,0,TRB/TRM,0.68,2.7,1.174,85.2,9.11,4989.4,0.56,0.55,27.82,7.54,-49.7,11.639,5.78
1/26/2024,8:45:00,0,TRB/TRM,0.66,2.63,1.178,85.2,9.11,4992.2,0.53,0.53,26.87,7.55,-50.1,11.643,5.78
1/26/2024,9:00:00,0,TRB/TRM,0.59,2.35,1.179,84.3,9,5036.1,0.54,0.53,28.23,7.54,-49.5,11.644,5.77
1/26/2024,9:15:00,0,TRB/TRM,0.7,2.77,1.179,86.7,9.26,4954.5,0.54,0.53,27.6,7.59,-52.1,11.666,5.78
1/26/2024,9:30:00,0,TRB/TRM,0.69,2.73,1.184,89.1,9.52,4705.9,0.58,0.58,30.71,7.65,-55.5,11.686,5.78
1/26/2024,9:45:00,0,TRB/TRM,0.73,2.89,1.192,90,9.61,4599,0.57,0.56,29.59,7.67,-56.8,11.747,5.77
1/26/2024,10:00:00,0,TRB/TRM,0.66,2.62,1.199,89.8,9.59,4541.7,0.57,0.57,31.53,7.67,-56.7,11.739,5.78
1/26/2024,10:15:00,0,TRB/TRM,0.68,2.71,1.206,90.8,9.69,4465.8,0.57,0.57,30.81,7.71,-59,11.799,5.77
1/26/2024,10:30:00,0,TRB/TRM,0.7,2.78,1.215,92.7,9.9,4302.3,0.58,0.57,28.85,7.78,-62.4,11.786,5.78
1/26/2024,10:45:00,0,TRB/TRM,0.69,2.75,1.221,94.4,10.11,3953.8,0.56,0.55,29.84,7.84,-65.6,11.694,5.77
1/26/2024,11:00:00,0,TRB/TRM,0.71,2.83,1.228,95,10.2,3490.4,0.6,0.59,30.49,7.85,-66.2,11.658,5.77
1/26/2024,11:15:00,0,TRB/TRM,0.65,2.56,1.231,95,10.21,3256.6,0.58,0.57,30.76,7.85,-66.3,11.643,5.78
1/26/2024,11:30:00,0,TRB/TRM,0.63,2.51,1.252,95.2,10.25,3084.7,0.6,0.59,33.1,7.85,-66.3,11.621,5.77
1/26/2024,11:45:00,0,TRB/TRM,0.59,2.36,1.275,95.6,10.28,3121.5,0.6,0.6,32.36,7.85,-66.7,11.679,5.78
1/26/2024,12:00:00,0,TRB/TRM,0.58,2.31,1.266,95.7,10.27,3235.1,0.58,0.57,32.72,7.86,-66.7,11.719,5.77
1/26/2024,12:15:00,0,TRB/TRM,0.53,2.09,1.299,95.1,10.2,3370.3,0.58,0.58,32.76,7.83,-65.5,11.747,5.78
1/26/2024,12:30:00,0,TRB/TRM,0.53,2.1,1.348,94.8,10.15,3578.1,0.57,0.57,33.38,7.82,-64.7,11.787,5.77
1/26/2024,12:45:00,0,TRB/TRM,0.54,2.14,1.346,94.8,10.14,3655.1,0.53,0.52,33.31,7.82,-64.6,11.827,5.77
1/26/2024,13:00:00,0,TRB/TRM,0.52,2.05,1.364,95.1,10.16,3740.4,0.58,0.57,32.32,7.83,-65.1,11.846,5.78
1/26/2024,13:15:00,0,TRB/TRM,0.54,2.14,1.347,95.5,10.19,3748.1,0.54,0.53,30.95,7.84,-65.7,11.859,5.77
1/26/2024,13:30:00,0,TRB/TRM,0.52,2.07,1.376,95.6,10.21,3755,0.51,0.51,30.39,7.84,-66,11.863,5.77
