KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,12/2/2021 22:53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.76,6.97,0.693,58.07,19.22,71.3,6.72,6108.8,0.86,0.85,15.54,16.865,5.08
,,,STANDARD DEVIATION:,0.8,3.19,0.39,39.06,13.02,22.6,1.96,4571.3,0.54,0.54,41.99,2.12,0.12
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102865,19B102865,19B104263,19B104083,19B104083,19B103184,19B103184,20D103652,19B102865,19B102865,19B103728,20D103652,19C101658
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,Temp °C,Battery V
10/16/2021,5:52:16,0,Arnold,3.13,12.43,0.876,69.94,23.17,75.9,7.24,13615.8,0.76,0.75,19.12,15.33,5.33
10/16/2021,6:07:16,0,Arnold,3.47,13.82,0.871,69.69,23.09,74.5,7.12,13619.8,0.79,0.78,18.5,15.246,5.32
10/16/2021,6:22:16,0,Arnold,3.46,13.78,0.869,70.49,23.36,74.1,7.1,13630.9,0.72,0.71,17.05,15.168,5.32
10/16/2021,6:37:16,0,Arnold,3.61,14.35,0.866,71.01,23.53,73,6.99,13637.8,0.73,0.72,16.24,15.118,5.31
10/16/2021,6:52:16,0,Arnold,3.37,13.4,0.873,70.83,23.47,71.2,6.83,13640.8,0.75,0.74,18.37,15.082,5.32
10/16/2021,7:07:16,0,Arnold,3.74,14.89,0.884,71.11,23.57,73.1,7.02,13637.9,0.74,0.73,17.81,15.027,5.33
10/16/2021,7:22:16,0,Arnold,3.37,13.41,0.895,70.14,23.24,73.7,7.07,13626.6,0.7,0.69,18.72,15.095,5.32
10/16/2021,7:37:16,0,Arnold,3.11,12.35,0.914,90.66,30.08,66.2,6.38,13628.8,0.67,0.66,15.72,14.897,5.33
10/16/2021,7:52:16,0,Arnold,3.15,12.53,0.922,84.99,28.19,65.4,6.3,13609.4,0.68,0.67,16.67,14.934,5.31
10/16/2021,8:07:16,0,Arnold,2.47,9.82,0.924,77.14,25.57,67.3,6.46,13510.2,0.61,0.6,17.1,15.008,5.32
10/16/2021,8:22:16,0,Arnold,2.28,9.04,0.922,69.4,22.99,69.8,6.7,13363.8,0.59,0.57,18.39,15.08,5.33
10/16/2021,8:37:16,0,Arnold,2.26,8.98,0.921,64.03,21.2,72.7,6.96,13231.5,0.54,0.53,15.02,15.215,5.32
10/16/2021,8:52:16,0,Arnold,1.85,7.31,0.92,60.24,19.94,75.8,7.23,13129.4,0.5,0.49,13.76,15.425,5.33
10/16/2021,9:07:16,0,Arnold,1.76,6.97,0.919,57.46,19.01,78,7.41,13061.4,0.54,0.53,13.47,15.602,5.32
10/16/2021,9:22:16,0,Arnold,1.71,6.75,0.917,55.48,18.35,79.8,7.56,13030.4,0.49,0.47,13.41,15.737,5.33
10/16/2021,9:37:16,0,Arnold,1.7,6.72,0.916,53.27,17.62,81.7,7.72,13005.9,0.5,0.49,13.61,15.892,5.33
10/16/2021,9:52:16,0,Arnold,1.92,7.59,0.915,54.06,17.88,82.1,7.75,12996.2,0.47,0.46,12.53,15.938,5.33
10/16/2021,10:07:16,0,Arnold,1.58,6.26,0.912,53.18,17.59,82.9,7.82,12976.9,0.5,0.49,10.33,16.007,5.33
10/16/2021,10:22:16,0,Arnold,1.71,6.78,0.912,52.87,17.49,83.1,7.83,12960.3,0.48,0.47,10.71,16.055,5.32
10/16/2021,10:37:16,0,Arnold,1.72,6.82,0.911,51.72,17.1,84.7,7.97,12915.8,0.48,0.47,9.53,16.135,5.33
10/16/2021,10:52:16,0,Arnold,1.68,6.64,0.91,52.9,17.5,83.2,7.84,12945.7,0.46,0.45,11.32,16.041,5.33
10/16/2021,11:07:16,0,Arnold,1.61,6.36,0.91,49,16.19,85.5,8.03,12827,0.43,0.42,10.55,16.247,5.32
10/16/2021,11:22:16,0,Arnold,1.58,6.25,0.907,48.57,16.05,86.1,8.08,12797.1,0.48,0.47,10.37,16.314,5.33
10/16/2021,11:37:16,0,Arnold,1.49,5.88,0.904,45.01,14.86,88.3,8.25,12666.6,0.46,0.45,10.29,16.518,5.32
10/16/2021,11:52:16,0,Arnold,1.41,5.57,0.898,43.36,14.31,89.4,8.33,12594.9,0.47,0.46,9.07,16.643,5.33
10/16/2021,12:07:16,0,Arnold,1.28,5.03,0.893,44.1,14.56,88.8,8.28,12630.5,0.4,0.39,7.84,16.643,5.33
10/16/2021,12:22:16,0,Arnold,1.69,6.7,0.891,41.81,13.8,88.9,8.29,12640.5,0.48,0.47,13.41,16.625,5.25
10/16/2021,12:37:16,0,Arnold,1.59,6.27,0.888,47.49,15.69,87.5,8.18,12785.1,0.44,0.43,9.02,16.464,5.26
10/16/2021,12:52:16,0,Arnold,1.46,5.75,0.885,49.87,16.48,87.2,8.15,12844.4,0.44,0.43,8.12,16.462,5.25
10/16/2021,13:07:16,0,Arnold,1.5,5.93,0.884,50.77,16.78,87.1,8.14,12878.3,0.43,0.42,9.55,16.479,5.26
10/16/2021,13:22:16,0,Arnold,1.63,6.43,0.881,52.88,17.49,86.4,8.1,12937.2,0.5,0.49,10.11,16.285,5.27
10/16/2021,13:37:16,0,Arnold,1.69,6.7,0.88,52.51,17.37,86.3,8.09,12922.8,0.48,0.47,9.29,16.311,5.26
10/16/2021,13:52:16,0,Arnold,1.84,7.29,0.875,54.51,18.03,84.4,7.92,12955.4,0.5,0.49,9.72,16.279,5.27
10/16/2021,14:07:16,0,Arnold,2.27,8.99,0.873,57.87,19.15,83.4,7.83,13060,0.54,0.53,11.63,16.183,5.3
10/16/2021,14:22:16,0,Arnold,2.53,10.04,0.874,63.3,20.96,81.2,7.64,13203.4,0.6,0.59,13.09,16.046,5.3
10/16/2021,14:37:16,0,Arnold,2.43,9.66,0.873,66.46,22.01,74.9,7.09,13355.1,0.59,0.58,15.1,15.719,5.32
10/16/2021,14:52:16,0,Arnold,2.68,10.63,0.871,61.13,20.24,78.9,7.42,13291.2,0.68,0.67,20.39,16.071,5.28
10/16/2021,15:07:16,0,Arnold,3.14,12.5,0.87,67.99,22.52,80.5,7.58,13486.2,0.65,0.64,13.93,15.97,5.3
10/16/2021,15:22:16,0,Arnold,3.08,12.26,0.869,68.19,22.59,83.9,7.88,13533.9,0.69,0.68,13.23,16.085,5.29
10/16/2021,15:37:16,0,Arnold,3.28,13.06,0.866,65.31,21.63,87.6,8.16,13457.2,0.68,0.67,11.73,16.463,5.29
10/16/2021,15:52:16,0,Arnold,3.3,13.12,0.867,66.63,22.07,86.1,8.05,13486.7,0.65,0.64,12.35,16.339,5.3
10/16/2021,16:07:16,0,Arnold,3.52,13.99,0.865,68.51,22.7,85.9,8.04,13541.5,0.67,0.66,13.16,16.309,5.3
10/16/2021,16:22:16,0,Arnold,3.33,13.23,0.865,67.14,22.24,86.6,8.09,13539.4,0.66,0.65,11.5,16.352,5.3
10/16/2021,16:37:16,0,Arnold,3.47,13.8,0.864,67.62,22.4,86.4,8.06,13520.3,0.66,0.65,11.92,16.415,5.3
10/16/2021,16:52:16,0,Arnold,3.15,12.52,0.862,67.58,22.39,85.4,7.96,13500.3,0.63,0.62,12.59,16.444,5.3
10/16/2021,17:07:16,0,Arnold,3.68,14.64,0.862,66.39,21.99,85.3,7.96,13517.9,0.73,0.72,16.39,16.426,5.21
10/16/2021,17:22:16,0,Arnold,3.71,14.76,0.863,67.4,22.33,85.3,7.97,13553.3,0.75,0.74,15.82,16.378,5.3
10/16/2021,17:37:16,0,Arnold,3.74,14.87,0.862,66.49,22.03,85,7.93,13526.3,0.7,0.68,14.99,16.438,5.31
10/16/2021,17:52:16,0,Arnold,3.86,15.37,0.865,62.24,20.61,84.8,7.91,13521.9,0.82,0.81,24.29,16.429,5.17
10/16/2021,18:07:16,0,Arnold,3.75,14.92,0.865,67.04,22.21,83.9,7.84,13571.9,0.72,0.71,17.85,16.311,5.2
10/16/2021,18:22:16,0,Arnold,3.92,15.61,0.868,62.88,20.82,85.8,7.99,13477.9,0.76,0.75,19.49,16.535,5.2
10/16/2021,18:37:16,0,Arnold,3.93,15.63,0.876,65.35,21.64,88.4,8.21,13462.3,0.79,0.78,13.48,16.64,5.2
10/16/2021,18:52:16,0,Arnold,3.22,12.8,0.871,65.64,21.74,101.3,9.29,13285.1,0.55,0.54,13.38,17.309,5.21
10/16/2021,19:07:16,0,Arnold,2.88,11.44,0.873,69.68,23.09,110.2,10.01,13190.5,0.48,0.47,12.79,17.789,5.2
10/16/2021,19:22:16,0,Arnold,2.62,10.4,0.88,69.21,22.93,107.2,9.76,13230.3,0.52,0.51,14.53,17.674,5.3
10/16/2021,19:37:16,0,Arnold,3.01,11.96,0.872,70.7,23.43,106.7,9.71,13231.9,0.59,0.58,15.09,17.717,5.31
10/16/2021,19:52:16,0,Arnold,2.85,11.34,0.872,67.09,22.22,107.1,9.74,13198.8,0.53,0.52,16.89,17.747,5.31
10/16/2021,20:07:16,0,Arnold,3,11.91,0.872,61.73,20.44,105.7,9.62,13129.8,0.59,0.58,18.05,17.682,5.31
10/16/2021,20:22:16,0,Arnold,2.45,9.71,0.873,55.63,18.4,102.3,9.35,12953.1,0.54,0.53,15.5,17.51,5.25
10/16/2021,20:37:16,0,Arnold,2.26,8.98,0.878,50.91,16.83,99.1,9.09,12809.3,0.5,0.49,12.86,17.41,5.26
10/16/2021,20:52:16,0,Arnold,2.1,8.31,0.876,47.73,15.77,97.6,8.95,12696,0.51,0.5,17.72,17.446,5.3
10/16/2021,21:07:16,0,Arnold,1.91,7.57,0.885,45.06,14.88,97.9,8.97,12585.3,0.48,0.47,15.88,17.464,5.29
10/16/2021,21:22:16,0,Arnold,2.06,8.15,0.884,45.05,14.88,98.2,9,12562.9,0.5,0.49,18.64,17.486,5.3
10/16/2021,21:37:16,0,Arnold,1.82,7.22,0.874,44.31,14.63,97.8,8.96,12545,0.47,0.46,15.19,17.475,5.29
10/16/2021,21:52:16,0,Arnold,1.94,7.67,0.875,43.29,14.29,97,8.89,12506,0.45,0.44,16.28,17.444,5.29
10/16/2021,22:07:16,0,Arnold,1.89,7.5,0.875,43.33,14.3,96.4,8.84,12460.3,0.48,0.47,14.56,17.41,5.3
10/16/2021,22:22:16,0,Arnold,1.8,7.12,0.875,43.33,14.3,96.1,8.82,12451.1,0.47,0.46,13.29,17.405,5.3
10/16/2021,22:37:16,0,Arnold,1.67,6.62,0.874,41.23,13.61,95.7,8.8,12359.5,0.43,0.42,15.25,17.348,5.31
10/16/2021,22:52:16,0,Arnold,1.66,6.56,0.877,40.4,13.33,95.3,8.78,12244.6,0.43,0.42,13.13,17.306,5.3
10/16/2021,23:07:16,0,Arnold,1.6,6.31,0.876,38.32,12.64,94.6,8.72,12116.5,0.43,0.42,11.52,17.258,5.3
10/16/2021,23:22:16,0,Arnold,1.52,5.99,0.873,37.25,12.28,93.8,8.66,12065.5,0.41,0.4,10.85,17.227,5.3
10/16/2021,23:37:16,0,Arnold,1.47,5.79,0.871,36.44,12.01,93.2,8.61,12036.7,0.42,0.41,12.71,17.196,5.3
10/16/2021,23:52:16,0,Arnold,1.45,5.71,0.87,36.27,11.95,92.8,8.58,12033.1,0.4,0.39,11.73,17.163,5.31
10/17/2021,0:07:16,0,Arnold,1.42,5.61,0.868,37.9,12.5,92.7,8.56,12088.6,0.39,0.38,8.95,17.184,5.29
10/17/2021,0:22:16,0,Arnold,1.48,5.84,0.868,36.74,12.11,92.5,8.56,12041.4,0.41,0.4,9.02,17.109,5.3
10/17/2021,0:37:16,0,Arnold,1.4,5.51,0.869,40.1,13.23,93.2,8.61,12210.3,0.37,0.36,9.83,17.135,5.31
10/17/2021,0:52:16,0,Arnold,1.75,6.92,0.868,42.36,13.98,93.7,8.64,12323.2,0.43,0.42,9.38,17.19,5.3
10/17/2021,1:07:16,0,Arnold,1.91,7.58,0.867,45.37,14.99,93.5,8.63,12470.1,0.47,0.45,10.63,17.169,5.31
10/17/2021,1:22:16,0,Arnold,2.03,8.03,0.866,50.79,16.79,93.9,8.65,12661.7,0.48,0.47,12.63,17.158,5.29
10/17/2021,1:37:16,0,Arnold,2.37,9.39,0.863,55.44,18.34,93.8,8.65,12861.5,0.51,0.5,13.49,17.102,5.3
10/17/2021,1:52:16,0,Arnold,2.67,10.59,0.861,59.19,19.59,90.4,8.36,13037.9,0.58,0.57,24.32,16.945,5.31
10/17/2021,2:07:16,0,Arnold,2.56,10.15,0.86,59.38,19.65,89.8,8.32,13068.1,0.58,0.57,16.17,16.83,5.3
10/17/2021,2:22:16,0,Arnold,2.6,10.34,0.859,60.98,20.19,89.2,8.28,13133.3,0.57,0.56,42.81,16.728,5.3
10/17/2021,2:37:16,0,Arnold,2.61,10.38,0.856,62.24,20.61,88.1,8.19,13184.5,0.57,0.56,13.17,16.645,5.3
10/17/2021,2:52:16,0,Arnold,2.7,10.73,0.851,63.51,21.03,87,8.1,13260.5,0.59,0.58,13.96,16.571,5.3
10/17/2021,3:07:16,0,Arnold,2.86,11.37,0.849,63.76,21.11,86.8,8.09,13281,0.61,0.6,13.02,16.489,5.3
10/17/2021,3:22:16,0,Arnold,2.64,10.49,0.848,63.85,21.15,86.3,8.06,13293,0.56,0.55,12.28,16.419,5.3
10/17/2021,3:37:16,0,Arnold,2.65,10.51,0.856,62.89,20.82,85.4,7.99,13248.9,0.6,0.59,14.59,16.322,5.3
10/17/2021,3:52:16,0,Arnold,2.52,10.02,0.855,62.79,20.79,84.6,7.92,13268.2,0.62,0.61,14.1,16.297,5.3
10/17/2021,4:07:16,0,Arnold,2.57,10.21,0.853,62.48,20.69,83.5,7.84,13235,0.6,0.59,15.05,16.201,5.3
10/17/2021,4:22:16,0,Arnold,2.6,10.32,0.853,62.49,20.69,83.7,7.86,13232.7,0.61,0.6,13.08,16.14,5.3
10/17/2021,4:37:16,0,Arnold,2.7,10.74,0.855,62.56,20.71,82.8,7.78,13247.7,0.65,0.64,13.85,16.117,5.3
10/17/2021,4:52:16,0,Arnold,2.7,10.73,0.855,63.27,20.95,82.5,7.76,13269.7,0.62,0.61,13.18,16.101,5.3
10/17/2021,5:07:16,0,Arnold,2.66,10.56,0.851,63.53,21.04,82.2,7.73,13289.4,0.62,0.61,13.93,16.089,5.29
10/17/2021,5:22:16,0,Arnold,3,11.93,0.847,63.84,21.14,81.3,7.65,13299.7,0.63,0.62,13.81,16.057,5.3
10/17/2021,5:37:16,0,Arnold,2.56,10.18,0.848,64.09,21.22,80.6,7.58,13316.7,0.64,0.63,14.56,16.035,5.3
10/17/2021,5:52:16,0,Arnold,2.78,11.03,0.847,64.08,21.22,79.3,7.47,13322.9,0.67,0.66,14.36,16.006,5.3
10/17/2021,6:07:16,0,Arnold,2.93,11.63,0.845,65.14,21.58,79.3,7.47,13364.2,0.68,0.67,15.05,16.019,5.3
10/17/2021,6:22:16,0,Arnold,3.19,12.67,0.843,66.42,22,77.5,7.29,13401.4,0.72,0.71,15.51,16.038,5.29
10/17/2021,6:37:16,0,Arnold,3.21,12.77,0.837,67.36,22.31,76.2,7.17,13426.1,0.7,0.69,16.38,16.031,5.3
10/17/2021,6:52:16,0,Arnold,3.23,12.85,0.832,66.93,22.17,76,7.16,13430.7,0.71,0.7,15.62,15.986,5.3
10/17/2021,7:07:16,0,Arnold,3.47,13.8,0.831,66.44,22.01,75.2,7.09,13434.4,0.7,0.69,17.59,15.962,5.29
10/17/2021,7:22:16,0,Arnold,2.91,11.58,0.831,68.36,22.65,73.1,6.89,13469.9,0.67,0.66,17.93,15.899,5.3
10/17/2021,7:37:16,0,Arnold,3.08,12.24,0.843,67.02,22.2,75.5,7.13,13431.9,0.66,0.65,17.48,15.905,5.29
10/17/2021,7:52:16,0,Arnold,3.23,12.83,0.856,67.36,22.31,73.8,6.96,13458.7,0.67,0.66,18.14,15.895,5.3
10/17/2021,8:07:16,0,Arnold,3.03,12.06,0.868,66.14,21.91,76.1,7.18,13405.8,0.64,0.63,18.61,15.904,5.3
10/17/2021,8:22:16,0,Arnold,2.94,11.7,0.869,82.19,27.26,67.4,6.39,13316.9,0.64,0.63,14.71,15.631,5.3
10/17/2021,8:37:16,0,Arnold,2.68,10.64,0.911,77.59,25.73,68.1,6.45,13254.8,0.67,0.66,15.25,15.685,5.28
10/17/2021,8:52:16,0,Arnold,2.44,9.67,0.87,69.13,22.9,70.4,6.67,13066.8,0.65,0.64,16.75,15.737,5.31
10/17/2021,9:07:16,0,Arnold,2.29,9.1,0.873,58.63,19.4,74.5,7.05,12815.7,0.65,0.64,19.85,15.853,5.3
10/17/2021,9:22:16,0,Arnold,1.67,6.6,0.874,54,17.86,78,7.36,12619.3,0.57,0.56,15.9,16.033,5.25
10/17/2021,9:37:16,0,Arnold,1.93,7.66,0.87,51.78,17.12,80.1,7.54,12564.8,0.57,0.56,16.42,16.184,5.25
10/17/2021,9:52:16,0,Arnold,1.83,7.23,0.87,49.22,16.27,81.7,7.66,12494.7,0.56,0.55,15.82,16.32,5.31
10/17/2021,10:07:16,0,Arnold,1.81,7.15,0.866,48.28,15.95,82.4,7.72,12458.6,0.57,0.56,15.22,16.412,5.3
10/17/2021,10:22:16,0,Arnold,1.8,7.14,0.866,47.69,15.76,82.6,7.74,12389.9,0.53,0.52,12.95,16.448,5.31
10/17/2021,10:37:16,0,Arnold,1.65,6.54,0.866,45.69,15.09,84,7.86,12259.2,0.55,0.54,12.39,16.535,5.3
10/17/2021,10:52:16,0,Arnold,1.67,6.6,0.863,46.35,15.31,83.9,7.85,12276.2,0.56,0.55,12.5,16.524,5.3
10/17/2021,11:07:16,0,Arnold,1.81,7.17,0.86,46.2,15.26,84.3,7.88,12248.6,0.54,0.53,11.53,16.575,5.3
10/17/2021,11:22:16,0,Arnold,1.75,6.94,0.859,46.92,15.5,84.5,7.9,12309.9,0.52,0.51,10.8,16.539,5.27
10/17/2021,11:37:16,0,Arnold,1.55,6.11,0.86,42.56,14.05,86.6,8.07,12021.5,0.47,0.46,10.88,16.738,5.33
10/17/2021,11:52:16,0,Arnold,1.47,5.8,0.855,39.99,13.19,87.2,8.13,11838.8,0.48,0.47,10.26,16.798,5.31
10/17/2021,12:07:16,0,Arnold,1.34,5.29,0.856,38.47,12.68,88.2,8.21,11696.7,0.46,0.44,9.84,16.875,5.31
10/17/2021,12:22:16,0,Arnold,1.38,5.45,0.855,38.08,12.55,88.5,8.23,11653,0.47,0.46,9.59,16.899,5.32
10/17/2021,12:37:16,0,Arnold,1.34,5.27,0.854,37.39,12.33,88.9,8.27,11594.4,0.42,0.41,9.18,16.915,5.31
10/17/2021,12:52:16,0,Arnold,1.28,5.05,0.847,36.83,12.14,89.5,8.32,11541.3,0.45,0.44,8.89,16.978,5.31
10/17/2021,13:07:16,0,Arnold,1.39,5.48,0.843,36.78,12.12,89.7,8.34,11537.5,0.43,0.42,9,16.985,5.32
10/17/2021,13:22:16,0,Arnold,1.41,5.58,0.841,37.79,12.46,89.1,8.29,11609.2,0.46,0.45,8.88,16.909,5.26
10/17/2021,13:37:16,0,Arnold,1.34,5.27,0.84,37.85,12.48,89.5,8.32,11608.8,0.46,0.44,9.14,16.915,5.24
10/17/2021,13:52:16,0,Arnold,1.42,5.59,0.839,37.23,12.27,90.2,8.38,11560.6,0.48,0.47,8.8,16.968,5.23
10/17/2021,14:07:16,0,Arnold,1.47,5.8,0.839,39.26,12.95,89.9,8.36,11664.1,0.46,0.45,8.78,16.963,5.24
10/17/2021,14:22:16,0,Arnold,1.46,5.78,0.84,39.84,13.14,88.8,8.26,11708.5,0.45,0.44,11.72,16.887,5.2
10/17/2021,14:37:16,0,Arnold,1.54,6.07,0.845,41.21,13.6,88.8,8.27,11786,0.48,0.47,8.56,16.854,5.28
10/17/2021,14:52:16,0,Arnold,1.56,6.17,0.843,42.56,14.05,88.4,8.23,11898.5,0.47,0.46,9.39,16.845,5.31
10/17/2021,15:07:16,0,Arnold,1.81,7.18,0.846,47.22,15.6,86.4,8.05,12163,0.51,0.5,10.38,16.748,5.31
10/17/2021,15:22:16,0,Arnold,2.3,9.13,0.847,51.65,17.08,86.1,8.02,12428.8,0.58,0.57,12.08,16.726,5.28
10/17/2021,15:37:16,0,Arnold,2.82,11.21,0.847,55.25,18.28,85.6,7.98,12616.1,0.69,0.68,12.11,16.676,5.27
10/17/2021,15:52:16,0,Arnold,3.2,12.72,0.841,56.43,18.67,85.7,7.98,12687.7,0.69,0.68,12.55,16.641,5.29
10/17/2021,16:07:16,0,Arnold,3.47,13.81,0.843,57.46,19.01,85.9,8.01,12735.4,0.75,0.74,13.11,16.592,5.25
10/17/2021,16:22:16,0,Arnold,3.69,14.67,0.845,58.64,19.41,86.2,8.04,12812.1,0.78,0.77,12.03,16.55,5.21
10/17/2021,16:37:16,0,Arnold,3.43,13.65,0.845,60.58,20.05,84.7,7.91,12939.7,0.77,0.76,11.82,16.476,5.23
10/17/2021,16:52:16,0,Arnold,3.32,13.19,0.848,62.38,20.65,84.6,7.9,13072,0.74,0.73,12.81,16.439,5.25
10/17/2021,17:07:16,0,Arnold,3.73,14.83,0.849,63.31,20.96,85.2,7.95,13138.4,0.77,0.76,12.5,16.429,5.24
10/17/2021,17:22:16,0,Arnold,3.84,15.27,0.849,63.29,20.96,84.9,7.93,13157.6,0.77,0.76,12.71,16.423,5.23
10/17/2021,17:37:16,0,Arnold,3.81,15.18,0.853,63.42,21,85,7.94,13160.1,0.79,0.77,13.51,16.407,5.22
10/17/2021,17:52:16,0,Arnold,3.79,15.09,0.852,63.65,21.08,84.7,7.92,13172,0.76,0.75,14.15,16.389,5.22
10/17/2021,18:07:16,0,Arnold,3.75,14.91,0.853,63.95,21.18,85,7.95,13178.3,0.79,0.78,12.81,16.369,5.24
10/17/2021,18:22:16,0,Arnold,3.59,14.29,0.853,64.15,21.24,85.1,7.97,13177.4,0.78,0.77,11.76,16.344,5.24
10/17/2021,18:37:16,0,Arnold,3.95,15.71,0.856,64.06,21.22,84.9,7.95,13171.7,0.8,0.79,13.93,16.311,5.26
10/17/2021,18:52:16,0,Arnold,3.72,14.79,0.856,64.02,21.2,85,7.96,13174.6,0.73,0.72,13.39,16.302,5.24
10/17/2021,19:07:16,0,Arnold,3.84,15.3,0.859,64.11,21.23,84.9,7.95,13175.8,0.77,0.76,13.11,16.281,5.26
10/17/2021,19:22:16,0,Arnold,3.54,14.1,0.86,64.21,21.26,86,8.06,13075.5,0.73,0.72,12.82,16.242,5.22
10/17/2021,19:37:16,0,Arnold,3.64,14.49,0.857,66.07,21.88,86.3,8.1,12947.5,0.78,0.77,12.62,16.208,5.26
10/17/2021,19:52:16,0,Arnold,3.75,14.9,0.858,71.09,23.56,86.6,8.15,12830.6,0.76,0.75,12.67,16.149,5.24
10/17/2021,20:07:16,0,Arnold,3.92,15.6,0.859,73.95,24.51,86.4,8.14,12809.8,0.8,0.79,20.78,16.106,5.21
10/17/2021,20:22:16,0,Arnold,3.91,15.55,0.864,76.79,25.46,86.6,8.17,12774.6,0.78,0.77,13.58,16.018,5.24
10/17/2021,20:37:16,0,Arnold,3.75,14.91,0.866,80.58,26.72,85.1,8.06,12745.8,0.79,0.78,13.73,15.87,5.25
10/17/2021,20:52:16,0,Arnold,3.48,13.86,0.868,72.51,24.03,85.7,8.1,12604.2,0.75,0.74,14.33,15.951,5.22
10/17/2021,21:07:16,0,Arnold,3.07,12.19,0.873,65.72,21.77,87.6,8.27,12464.5,0.73,0.72,13.81,15.992,5.25
10/17/2021,21:22:16,0,Arnold,2.75,10.91,0.876,55.19,18.26,89.9,8.52,12223.7,0.67,0.66,20.16,15.901,5.24
10/17/2021,21:37:16,0,Arnold,2.41,9.57,0.879,48.71,16.1,90.4,8.57,12060.6,0.68,0.67,18.47,15.863,5.25
10/17/2021,21:52:16,0,Arnold,2.44,9.67,0.878,46.48,15.35,89.1,8.45,11996.2,0.66,0.65,21.29,15.876,5.25
10/17/2021,22:07:16,0,Arnold,2.27,8.99,0.877,44.88,14.82,88.9,8.42,11927.5,0.64,0.63,20.81,15.974,5.25
10/17/2021,22:22:16,0,Arnold,2.05,8.11,0.881,43.18,14.25,89,8.42,11875.6,0.59,0.58,23.67,16.041,5.25
10/17/2021,22:37:16,0,Arnold,2.01,7.95,0.881,43.01,14.2,88.9,8.41,11865.2,0.6,0.59,18.16,16.067,5.24
10/17/2021,22:52:16,0,Arnold,1.94,7.67,0.881,42.64,14.07,88.9,8.4,11836.8,0.6,0.59,17.18,16.104,5.24
10/17/2021,23:07:16,0,Arnold,1.92,7.6,0.883,41.83,13.8,88.9,8.4,11803.3,0.58,0.57,15.97,16.126,5.25
10/17/2021,23:22:16,0,Arnold,1.91,7.58,0.882,41.91,13.83,89.1,8.42,11783.7,0.57,0.56,14.27,16.142,5.24
10/17/2021,23:37:16,0,Arnold,1.88,7.44,0.884,41.42,13.67,88.9,8.4,11767.6,0.56,0.55,13.77,16.125,5.25
10/17/2021,23:52:16,0,Arnold,1.79,7.07,0.884,40.42,13.33,89,8.41,11727.9,0.58,0.57,13.51,16.154,5.24
10/18/2021,0:07:16,0,Arnold,1.81,7.17,0.885,38.59,12.73,89.3,8.42,11659.5,0.55,0.54,12.27,16.227,5.25
10/18/2021,0:22:16,0,Arnold,1.66,6.55,0.885,37.46,12.35,89.5,8.44,11613.6,0.53,0.52,12.27,16.275,5.25
10/18/2021,0:37:16,0,Arnold,1.71,6.77,0.884,37.13,12.24,89.4,8.42,11586.9,0.53,0.52,12.27,16.3,5.25
10/18/2021,0:52:16,0,Arnold,1.62,6.39,0.883,36.88,12.15,89.2,8.41,11575.2,0.49,0.48,11.03,16.305,5.22
10/18/2021,1:07:16,0,Arnold,1.66,6.56,0.884,37.38,12.32,89,8.38,11587.2,0.51,0.5,11.21,16.287,5.21
10/18/2021,1:22:16,0,Arnold,1.66,6.55,0.885,39.09,12.89,88.5,8.35,11651,0.53,0.52,10.68,16.213,5.21
10/18/2021,1:37:16,0,Arnold,1.64,6.49,0.884,40.09,13.22,88.6,8.37,11673.6,0.55,0.54,10.3,16.152,5.24
10/18/2021,1:52:16,0,Arnold,1.75,6.92,0.885,41.3,13.63,87.9,8.32,11733.2,0.53,0.52,11.12,16.069,5.25
10/18/2021,2:07:16,0,Arnold,1.83,7.24,0.887,44.76,14.78,87.3,8.28,11824.1,0.56,0.55,10.14,15.908,5.26
10/18/2021,2:22:16,0,Arnold,2.04,8.07,0.879,48.72,16.1,85.8,8.15,11942.3,0.59,0.58,11.99,15.813,5.23
10/18/2021,2:37:16,0,Arnold,2.33,9.25,0.879,55.77,18.45,84.5,8.05,12187.3,0.61,0.6,12.96,15.695,5.16
10/18/2021,2:52:16,0,Arnold,2.41,9.56,0.884,57.75,19.11,82.5,7.87,12316,0.64,0.63,13.58,15.609,5.17
10/18/2021,3:07:16,0,Arnold,2.5,9.91,0.882,60.66,20.08,81.3,7.76,12456.3,0.62,0.61,13.34,15.518,5.25
10/18/2021,3:22:16,0,Arnold,2.44,9.68,0.878,60.5,20.03,80.7,7.72,12452.6,0.54,0.53,12.87,15.415,5.26
10/18/2021,3:37:16,0,Arnold,2.52,10,0.882,61.99,20.52,80.5,7.72,12500.7,0.57,0.56,12.37,15.304,5.3
10/18/2021,3:52:16,0,Arnold,2.57,10.19,0.885,63.73,21.1,79.8,7.65,12608.2,0.58,0.56,11.78,15.253,5.31
10/18/2021,4:07:16,0,Arnold,2.7,10.74,0.887,65.35,21.64,79.3,7.61,12748.8,0.64,0.63,11.34,15.236,5.32
